1770363977220588149,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011022319085896015, 'rotaion_y': -0.012203329242765903, 'rotaion_z': -1.453397274017334, 'arm_state': False}
1770363977220740686,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011022319085896015, 'rotaion_y': -0.012203329242765903, 'rotaion_z': -1.453397274017334, 'arm_state': False}
1770363977221024150,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977221185131,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977221331631,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977221479113,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977221624946,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977221777706,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977221923891,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977222067928,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977222215632,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977222361947,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977222508855,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977222654077,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977222801410,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977222945985,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977223097226,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977223242170,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977223387133,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977223551263,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977223701430,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977223849393,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977223996763,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977224307449,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977224464912,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977224618283,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977224764616,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977224910024,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977225053209,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977225198839,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977225347394,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977225494394,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977225641802,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977225787598,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977225938080,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977226082228,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977226228506,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977226372618,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977226518118,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977226661933,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977226806081,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977226950137,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977227101563,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977227248081,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977227417674,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977227589637,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977227742711,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977227891489,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977228036360,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977228183786,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977228328471,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977228479360,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
1770363977228623527,{'time_updated_GLOBAL_POSITION_INT': 241.249, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.973, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': -0.01, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011014963500201702, 'rotaion_y': -0.012201295234262943, 'rotaion_z': -1.453412413597107, 'arm_state': False}
